source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
3017356607266117760,84.08877709692949,-5.336824404741148,2.7381311380820343,0.13132409751415253,0.492680789705328,-0.38599640123658024,17.870258331298828,
3017356710345330816,84.104874787117,-5.320395590645564,2.5285131115889596,0.07342825084924698,1.2217853785852912,0.09373793026626012,16.871490478515625,3.4743194580078125
3017356740397255424,84.10656267739401,-5.311690137372303,2.5163149647114644,0.0685109868645668,2.2732926265547393,0.30881910861973777,16.80770492553711,3.3007707595825195
3017356744705067776,84.10950017408777,-5.308404055225683,2.5188146667454796,0.06807372719049454,1.5321701342409608,0.2924342732603044,17.04172706604004,3.32303524017334
3017356774756907776,84.199069302666,-5.374573563632007,0.5445087806201782,0.10217678546905518,-0.00791808275214343,2.4990028031454723,17.848827362060547,2.943014144897461
3017356813426235136,84.20661010759864,-5.3629880115294215,2.4850585154213363,0.09089503437280655,1.000203718996313,0.8587731318361007,17.66916847229004,3.173429489135742
3017356882139137664,84.19868521221888,-5.347553165965126,2.1091001272177987,0.06404383480548859,-0.7826289384703028,1.4482669997252071,16.571884155273438,2.769291877746582
3017356882145710848,84.19899533923964,-5.3470333932929135,2.008417014979026,0.14422640204429626,-1.8569432690658372,1.163025016459871,18.105785369873047,3.6067142486572266
3017356882145711104,84.20030614683316,-5.350009042144588,0.5674264913513934,0.08802861720323563,0.9561064948021901,-2.0013226645543067,17.606529235839844,2.5973377227783203
3017356916505448576,84.21658177182839,-5.35390996944184,2.9331496633388814,0.017924167215824127,-11.504387380635936,-27.0767266521349,14.29162311553955,1.3753461837768555
3017357260102830848,84.19192895186406,-5.317066783475133,0.9535090212908016,0.11659292876720428,3.300662022076362,-9.278155506652178,17.062053680419922,2.9429798126220703
3017357461951709696,84.27159338335953,-5.3158668594722345,0.7628292015006778,0.05955057591199875,-0.7312837914214176,2.3268395831548707,16.839963912963867,2.0507020950317383
3017357466261256192,84.26700604027324,-5.317271449008531,2.096007131365567,0.026155412197113037,2.7971564654405427,-28.681304276145656,15.131988525390625,2.2166709899902344
3017357844218376704,84.23730550915734,-5.275792247103428,1.1176601085808213,0.12328072637319565,1.450268472410406,-3.015082335759633,17.712202072143555,2.260862350463867
3017357878571572480,84.15235670240325,-5.3379563004385195,1.113812414818228,0.16614791750907898,-4.600130472496608,10.439224674390394,18.079296112060547,2.8704090118408203
3017357878578126720,84.15260078726799,-5.338266573896683,1.3703990142788447,0.18354004621505737,-5.029226639748748,10.039174134499364,18.126535415649414,
3017357878581178368,84.16384470579862,-5.33130239257632,2.546556823487525,0.026164239272475243,-6.422625733879356,-1.3478787652897417,10.641913414001465,0.3651456832885742
3017357912937862656,84.16537288448124,-5.322083858554448,7.504835619118106,0.45579612255096436,8.434197341487291,3.2167352756328667,16.838777542114258,3.099895477294922
3017357912937862784,84.16454479222664,-5.322091359291659,7.83910161024275,0.08814582973718643,5.730049329490735,10.656127691273563,14.732705116271973,2.7085351943969727
3017358080427012608,84.15949227911595,-5.306274116977227,6.307945247027048,0.207294762134552,26.377472007610713,-5.326326145256836,18.8217830657959,3.1635360717773438
3017358084734860672,84.16844807675261,-5.298712669791572,0.8637515805928123,0.03907397389411926,7.8863404725999935,-8.65753938676432,15.625268936157227,2.636519432067871
3017358222173817216,84.11823504214202,-5.308698020508881,2.54808636576154,0.13522502779960632,1.9413686222618884,-0.7913249113601124,18.124553680419922,3.449838638305664
3017358256533553536,84.13389926624768,-5.287086722380693,1.5813492597048697,0.21885946393013,1.1049369402767206,-1.6831659322862396,14.7737455368042,2.2407302856445312
3017358428333934080,84.19908599848439,-5.304296428927046,1.4076276141444823,0.11056480556726456,12.668213470667153,-2.2314694271489457,17.861427307128906,2.8079395294189453
3017358565766267264,84.22108749914396,-5.273581092434484,1.615141535762393,0.2776803970336914,6.445005392126024,-6.025541913282916,19.24906349182129,2.9657840728759766
3017358595823137408,84.23920987794007,-5.267101637109779,0.6987198459800887,0.1374260038137436,-1.3309481713151015,-2.364909052595063,18.29230308532715,2.1700878143310547
3017358600132619648,84.23329582627895,-5.2586970515340425,0.5655874161239111,0.07090281695127487,0.970312983808253,3.2555691131200684,17.147991180419922,1.9147758483886719
3017358600132620288,84.22697737761135,-5.262254287943224,1.8425991295953954,0.18506884574890137,9.75966374474373,-27.227578290424777,18.369882583618164,2.885692596435547
3017358600132701824,84.2328818343411,-5.275490504396906,0.6321166005094166,0.04662194103002548,-0.05655791553735448,-2.9509551088830683,16.39862823486328,2.007113456726074
3017358668852096896,84.2211743412516,-5.2568363790735075,0.4973000283729559,0.035676755011081696,-0.7376287449730351,1.6395141385922734,15.791651725769043,2.084747314453125
3017358737569886464,84.18614114538424,-5.268778466085088,0.38905973978580866,0.023621905595064163,1.9258031655412167,-7.781859497928163,14.73509407043457,2.2882261276245117
3017358806289363712,84.17291378933875,-5.262364285240432,0.8383309791779017,0.13468120992183685,-3.781512512612314,0.9357525383201083,18.024642944335938,2.009859085083008
3017358875008838400,84.20736387415745,-5.251024804902556,1.818452891823857,0.034647222608327866,24.91947498005422,6.83734161643773,15.681415557861328,1.969639778137207
3017358939420553216,84.19733887793478,-5.233355127403436,1.0631426885736353,0.1590193212032318,-0.9449203892129067,-2.2214197883740145,18.58456802368164,2.1747169494628906
3017358943728314624,84.20154881302298,-5.237956980196271,2.5595896552942192,0.4384666681289673,0.3356052124062176,2.5596419029869204,16.31456756591797,3.109128952026367
3017358978089657600,83.84285896430393,-5.521370080790607,2.4798197231096557,0.11646652966737747,1.7685025853844456,0.42280812971214704,16.984146118164062,3.3054885864257812
3017358978089804672,83.8492971032511,-5.5131974252089275,2.5809505420867174,0.016391223296523094,1.493960474197531,-1.127348749088873,12.00008773803711,1.299753189086914
3017359012442271360,83.85670194289997,-5.505546699342383,1.854860006198328,0.1401890218257904,1.23798653000546,0.4388672341973274,16.121288299560547,
3017359012449383296,83.86335991192482,-5.5068833304623075,2.4108082003381988,0.079869844019413,1.3769864263457507,1.023409993012886,15.63720989227295,2.8037948608398438
3017359012449383424,83.86023957117042,-5.504590312467332,2.445670482645124,0.09047269821166992,1.2602982390667123,0.8532839284820299,16.526758193969727,3.411134719848633
3017359012449384576,83.8590856729585,-5.505051048133295,2.4373043158240364,0.06427979469299316,1.7428264673053033,-0.001293737505190896,15.85761547088623,2.079953193664551
3017359012449385728,83.85700192503586,-5.505861601466681,2.614923756019945,0.05067741870880127,1.783538844437558,0.9042356523923542,13.903558731079102,1.888016700744629
3017359012449387136,83.85702311121346,-5.5105953235853615,2.4732731409437534,0.08145568519830704,1.3373984099624476,1.0285063730051889,15.932467460632324,3.2833051681518555
3017359046809132800,83.83280777490789,-5.508953456450416,2.3060679783876554,0.11858341842889786,2.6637874824748673,0.30612294363764453,16.888919830322266,2.2025279998779297
3017359046809133184,83.8345822478611,-5.510993664767077,2.455487769033297,0.045977093279361725,1.8915190600338119,-0.7759418316439844,14.470193862915039,1.994612693786621
3017359046809133824,83.83249392317508,-5.510464962085708,2.275279754355071,0.09483516961336136,1.7301376679058014,-2.5751371542176913,15.787899017333984,2.817363739013672
3017359081168861952,83.85102478441055,-5.4992236365194715,2.4909892097074042,0.05463363230228424,1.7068553466630032,1.155245320757492,14.953280448913574,2.4031333923339844
3017359081168862208,83.84601454442287,-5.494878488038292,2.3853349708366047,0.07426421344280243,1.4273983448984393,0.654149330794913,15.980347633361816,2.6340770721435547
3017359111221161216,83.87365836107487,-5.50688906514355,2.263943533224752,0.1609937846660614,1.0272659249154552,-0.3840643456754643,17.911521911621094,2.6633243560791016
3017359149888300800,83.88455250062444,-5.494611019780067,2.3885613641320678,0.21435776352882385,3.4393611203094303,0.6943190819367905,18.156648635864258,1.4963111877441406
3017359149888300928,83.88246218907025,-5.492820897020734,2.4068813613309765,0.07040603458881378,1.3005500477196141,0.35050878942059166,15.637845039367676,2.660459518432617
3017359184248068608,83.85717496190094,-5.493179210668409,2.365776432316795,0.14000263810157776,2.481781653182824,0.2968743075110583,17.619373321533203,2.5511322021484375
3017359184248074880,83.85511557120091,-5.497691348403124,2.4279759938843846,0.07851347327232361,3.023573841977983,0.6273520891876291,16.35959815979004,3.5630111694335938
3017359184248230272,83.8665683714284,-5.492002968668925,2.5541187908453393,0.053510796278715134,1.4465916870207365,-0.25617801228139814,16.140811920166016,1.7107210159301758
3017359214300610048,83.8654247880904,-5.480975538884967,2.7315908361669647,0.2805239260196686,2.057337248091125,1.2111987660891326,18.453468322753906,0.7166023254394531
3017359218607966592,83.87124379654581,-5.486233527914159,2.5332027749685433,0.04626229777932167,1.9438817215867885,1.2817007232136266,14.771595001220703,2.1886463165283203
3017359218607967232,83.87037654748305,-5.487391670136149,2.8879968932918474,0.5201408863067627,-0.10273071200196512,-0.02579307945004944,19.40583038330078,1.9634056091308594
3017359252967559424,83.82501441951906,-5.492964404526556,2.360243426998686,0.055385615676641464,3.346026664164212,0.5237264921900994,14.422886848449707,2.188767433166504
3017359252967561984,83.82610277637164,-5.498297931806637,2.4148032689030936,0.12335632741451263,1.4978446843762117,0.7125687498300334,16.841737747192383,2.2923450469970703
3017359252967565184,83.82493256806033,-5.508778203790968,2.5374919943119933,0.11816446483135223,1.5152428732056225,0.7440636657107207,16.996749877929688,2.38580322265625
3017359252967565312,83.82267074002594,-5.507065872840722,2.6721998629471093,0.07504002749919891,1.3066410018880856,0.6759195912202794,15.705605506896973,2.148787498474121
3017359287327292800,83.83532503290743,-5.486421307656252,2.189966687794393,0.11278191953897476,2.7957494905728635,0.8401666049529842,17.030012130737305,2.979334831237793
3017359287330361216,83.8334563146523,-5.486686614604371,2.4044285744822913,0.28065791726112366,2.211711138657494,-2.4018792339466417,18.57368278503418,2.3409557342529297
3017359356039672448,83.82110139521956,-5.482846014723803,2.361403336681186,0.3412388265132904,2.9437857717579674,0.646508640343969,18.672237396240234,-0.21912765502929688
3017359356046769920,83.82623768723572,-5.4795160740977025,2.4295091934071027,0.07139429450035095,1.3928122769663478,0.9980276730594246,15.56900405883789,2.5116662979125977
3017359386099073536,83.84197914755389,-5.482136907640781,3.003490605878982,0.49684157967567444,0.6731161536581289,0.13561598420393786,18.416059494018555,3.024188995361328
3017359386099075072,83.84673232146882,-5.476107934661626,2.1864296170446322,0.13469761610031128,1.2061705151894444,0.6686274008478919,17.51117515563965,2.7153396606445312
3017359390406490496,83.85131150532196,-5.47894953796585,2.4178828788448743,0.11968929320573807,1.3572392966525488,-0.01508642143017073,16.733591079711914,2.972113609313965
3017359424758932608,83.86450307138826,-5.476470621750008,2.6628960945372144,0.2747330963611603,2.275976390615678,0.34574744228494086,18.41579246520996,-0.08529853820800781
3017359424766205568,83.8648060330759,-5.475280883553227,2.3674211494487216,0.07562082260847092,2.059107160485463,1.361450501406843,15.274864196777344,3.0516624450683594
3017359424766218240,83.85290653819732,-5.473756621904537,2.687135660450467,0.23910102248191833,1.0135267271304795,0.9699581247435195,18.19489288330078,0.3818702697753906
3017359454818765184,83.83763978810826,-5.469238090297127,2.471511554278604,0.051912590861320496,0.5398300946372704,-2.222938511251313,15.255352973937988,2.3107357025146484
3017359454818768640,83.84192997264158,-5.469575217759017,2.5659461859050943,0.22686947882175446,-0.3947071634157892,0.8455923980463794,18.250734329223633,0.4190683364868164
3017359459125967360,83.84195182921316,-5.470926377276056,2.402567273441797,0.08196594566106796,2.2086727201612746,-1.060198204941686,16.2580509185791,1.4935131072998047
3017359459125971840,83.84138433449473,-5.474283406617537,2.5297355301657984,0.09967997670173645,0.4680499380681383,-1.781364822255276,16.659177780151367,2.2312774658203125
3017359459125972736,83.8426485710587,-5.476824506156694,2.363162157391334,0.20184005796909332,1.8177125561301726,0.15329479650300626,18.0589542388916,2.1562576293945312
3017359459125981440,83.83407329733177,-5.478281717649332,2.727752406276378,0.14232897758483887,1.3983640139748976,-1.3888598067495055,17.53186798095703,1.649073600769043
3017359493485693056,83.84900275000214,-5.4678708824433295,2.3205893662261947,0.3933698534965515,1.7616604003010503,1.0715929336000525,18.998676300048828,2.1104774475097656
3017359493485696000,83.8471482103237,-5.469503835821052,2.4365434029521973,0.0763850286602974,1.7079301729147134,-0.29293318891772696,16.272245407104492,3.101822853088379
3017359527845288832,83.89005474049195,-5.480764378949394,2.4737287757330177,0.07487522810697556,0.20362140056088493,-0.3171488995084779,15.614031791687012,2.343844413757324
3017359527845298048,83.89545851942269,-5.4873356514732805,2.67029582593983,0.023601815104484558,1.0224239623283924,0.02586173073296047,13.73704719543457,1.6145439147949219
3017359527845307136,83.88404136718574,-5.480968091548458,0.3827455856263633,0.07203128188848495,1.8266589956319692,1.884773270807371,15.51488971710205,2.6412696838378906
3017359527845408896,83.88546938942171,-5.483998200778302,2.572675592602259,0.021494297310709953,17.012216494900613,-5.694157146443901,14.122369766235352,1.1520318984985352
3017359562204996864,83.908471330313,-5.472660209270131,2.5161265675828517,0.04905520752072334,0.8753156465743799,-0.431314767351644,15.0416898727417,2.4008007049560547
